"gene_ID"	"chromosome"	"log2FoldChange"	"padj"	"abs"
"HCON_00068170"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.353530096534245	0.000616073283896715	0.353530096534245
"HCON_00068180"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.00697298020539	4.05103788134016e-14	1.00697298020539
"HCON_00068190"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.176836753349563	0.02519538022766	0.176836753349563
"HCON_00068200"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.06105042674551	9.06072084683077e-18	1.06105042674551
"HCON_00068210"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.134813670129322	0.571890916567514	0.134813670129322
"HCON_00068220"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	3.48891813286104	2.14192353990275e-05	3.48891813286104
"HCON_00068230"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	4.63203628477718	1.60498399572394e-20	4.63203628477718
"HCON_00068240"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.81192620979586	1.70151960023746e-16	1.81192620979586
"HCON_00068250"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.251683842412207	0.178665087702172	0.251683842412207
"HCON_00068255"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.06967334911717	0.0143484180120061	1.06967334911717
"HCON_00068260"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.859448420070689	2.18234164266669e-17	0.859448420070689
"HCON_00068270"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.484548810413413	0.352509507971402	0.484548810413413
"HCON_00068280"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-5.55004636051747	3.56064171097465e-69	5.55004636051747
"HCON_00068285"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.50749666070576	1.0253558842054e-09	1.50749666070576
"HCON_00068290"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.470088702657424	4.25403738207549e-06	0.470088702657424
"HCON_00068300"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.72568550308163	4.76408663484646e-09	1.72568550308163
"HCON_00068310"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.135797222926963	0.284311633803657	0.135797222926963
"HCON_00068320"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.497814800480031	0.00252877971987431	0.497814800480031
"HCON_00068330"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.498379321135637	0.234866568454896	0.498379321135637
"HCON_00068340"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.641363375748178	0.0570716529737544	0.641363375748178
"HCON_00068350"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.60416626120536	1.91135795557901e-23	1.60416626120536
"HCON_00068360"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.261548806405285	0.0925632514089957	0.261548806405285
"HCON_00068380"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.71779434734705	4.94290204379599e-10	0.71779434734705
"HCON_00068400"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.85032098555986	1.81309189966721e-25	2.85032098555986
"HCON_00068410"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.78098859456136	6.8334626318343e-42	1.78098859456136
"HCON_00068420"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.89486772715524	1.99158907266177e-07	1.89486772715524
"HCON_00068430"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.9547078831033	0.00161775748611432	2.9547078831033
"HCON_00068440"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	4.65648373077596	0.0087396059647166	4.65648373077596
"HCON_00068450"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-5.10821588472148	1.20679444931357e-82	5.10821588472148
"HCON_00068470"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.93323552292946	0.00142088682803365	1.93323552292946
"HCON_00068480"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-8.95608272227948	2.3691297734397e-13	8.95608272227948
"HCON_00068490"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.51646426665435	0.00782918475055782	1.51646426665435
"HCON_00068500"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-11.344152582849	9.52113164421796e-90	11.344152582849
"HCON_00068510"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.96266284567006	1.13460305146981e-11	2.96266284567006
"HCON_00068520"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.58850558559104	0.00329173016369483	1.58850558559104
"HCON_00068530"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.10417062405566	3.67495714163336e-23	2.10417062405566
"HCON_00068540"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.101393275311431	0.722107005630838	0.101393275311431
"HCON_00068545"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.617442748364238	0.00196784553194948	0.617442748364238
"HCON_00068550"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.181621803401574	0.496829669980305	0.181621803401574
"HCON_00068560"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.586116025534034	2.01772542915634e-08	0.586116025534034
"HCON_00068570"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.18536493583617	2.29289438571807e-27	1.18536493583617
"HCON_00068580"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.5394888528471	2.13227007849485e-24	1.5394888528471
"HCON_00068590"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.832826424546569	0.00283697900812114	0.832826424546569
"HCON_00068595"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.37697679204651	3.17075306745924e-45	2.37697679204651
"HCON_00068600"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.68215985203308	7.286261582976e-06	1.68215985203308
"HCON_00068605"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	4.50266841169918	0.000258111827368288	4.50266841169918
"HCON_00068620"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.727699708131288	0.307344286436821	0.727699708131288
"HCON_00068630"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.154945940297468	0.747933121328387	0.154945940297468
"HCON_00068650"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.00083313633017	0.413641108683687	1.00083313633017
"HCON_00068680"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.78647211068613	1.19225189622361e-14	2.78647211068613
"HCON_00068690"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.24030176893643	5.55208723668384e-11	1.24030176893643
"HCON_00068700"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.824716496773842	6.98975338498793e-08	0.824716496773842
"HCON_00068710"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.21853311223608	3.32825608038208e-18	2.21853311223608
"HCON_00068730"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.00009926954027	3.68659423915461e-11	1.00009926954027
"HCON_00068740"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.23728186854159	3.1545659128271e-08	1.23728186854159
"HCON_00068760"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.029501694392504	0.818222364503186	0.029501694392504
"HCON_00068770"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.121659499226594	0.867320609692726	0.121659499226594
"HCON_00068780"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.39177526822722	1.89868966142118e-12	1.39177526822722
"HCON_00068790"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.854902727864203	7.32160099361237e-05	0.854902727864203
"HCON_00068800"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.820849552174507	9.12881064375118e-08	0.820849552174507
"HCON_00068830"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.428934907185758	0.088239426482864	0.428934907185758
"HCON_00068840"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-5.10168452673888	2.05427293722586e-229	5.10168452673888
"HCON_00068860"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.35380453862059	0.000722796545738085	1.35380453862059
"HCON_00068890"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.25836495938232	6.72900208372558e-10	2.25836495938232
"HCON_00068900"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.82218970047866	6.84295831693885e-36	1.82218970047866
"HCON_00068910"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.4216159417757	0.0251464197484294	1.4216159417757
"HCON_00068950"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.976085569030773	0.309221368650068	0.976085569030773
"HCON_00068960"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.01918625829157	0.125964838021304	2.01918625829157
"HCON_00068970"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.94099012857224	4.05861634041413e-05	1.94099012857224
"HCON_00068980"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.517201418604222	3.07735915049548e-05	0.517201418604222
"HCON_00068990"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.26314058263547	0.0248464420152011	0.26314058263547
"HCON_00069000"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.271232912547334	0.0172967341736608	0.271232912547334
"HCON_00069010"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.11180530998259	7.10880206393063e-08	1.11180530998259
"HCON_00069020"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.284266714944376	0.0785317734715552	0.284266714944376
"HCON_00069040"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.27386413744401	5.24871285478826e-27	1.27386413744401
"HCON_00069050"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.195932862565129	0.139321332997323	0.195932862565129
"HCON_00069060"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.19744968696708	0.182447136926821	0.19744968696708
"HCON_00069070"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.794969345992153	2.023629205659e-11	0.794969345992153
"HCON_00069080"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.984413294640969	2.74160756347804e-07	0.984413294640969
"HCON_00069090"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.673090989582213	0.236623371046841	0.673090989582213
"HCON_00069100"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.90416115959522	8.1666797051064e-36	1.90416115959522
"HCON_00069110"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.36226184706718	3.36118364985907e-23	1.36226184706718
"HCON_00069120"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.923318649066	1.68353906009879e-18	0.923318649066
"HCON_00069130"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.91604303724458	4.49533368395382e-20	1.91604303724458
"HCON_00069180"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-3.89599226394768	1.28407860821307e-06	3.89599226394768
"HCON_00069240"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.3463410526788	2.78279927517535e-16	2.3463410526788
"HCON_00069250"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.04036082393466	2.2809187650462e-08	1.04036082393466
"HCON_00069260"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.0511753457681	5.0416383336636e-06	2.0511753457681
"HCON_00069300"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.26807285571695	2.07710549513293e-55	2.26807285571695
"HCON_00069305"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.242307667509037	0.0990372190741911	0.242307667509037
"HCON_00069340"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.3871395755456	3.98680424551874e-09	1.3871395755456
"HCON_00069360"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.59430853107484	0.199047912378056	1.59430853107484
"HCON_00069380"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.64365294869559	2.30014427824169e-05	1.64365294869559
"HCON_00069390"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.32889557466841	3.60105801745262e-11	1.32889557466841
"HCON_00069410"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-4.74701965667437	2.92690795289626e-46	4.74701965667437
"HCON_00069420"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.89724692725398	0.000655248482794502	1.89724692725398
"HCON_00069440"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.6909860929351	1.76467578948364e-27	1.6909860929351
"HCON_00069450"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.72553654020245	2.83672842282835e-19	1.72553654020245
"HCON_00069460"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.08663421617378	6.75399823876685e-05	1.08663421617378
"HCON_00069480"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-6.19510945094327	2.02152310580071e-05	6.19510945094327
"HCON_00069490"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.765093889942153	0.00428593760016162	0.765093889942153
"HCON_00069500"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-9.26494418669882	3.6695768469125e-60	9.26494418669882
"HCON_00069510"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.20722123192492	2.08067131857076e-30	2.20722123192492
"HCON_00069520"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-7.92848065766183	8.25121492937502e-10	7.92848065766183
"HCON_00069540"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-3.36602719219633	1.43362504933458e-28	3.36602719219633
"HCON_00069550"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.74977161577938	6.52871944511136e-06	2.74977161577938
"HCON_00069600"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-9.12538096996155	0	9.12538096996155
"HCON_00069610"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.419560465732535	0.000646726531376651	0.419560465732535
"HCON_00069630"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.435221654955575	0.467674857562338	0.435221654955575
"HCON_00069640"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-8.91284984165299	8.50828575001852e-13	8.91284984165299
"HCON_00069650"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.33354744753263	1.22050465947623e-31	2.33354744753263
"HCON_00069670"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.14903253365755	0.000171375885900026	2.14903253365755
"HCON_00069690"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.00827074558191845	0.950372627108103	0.00827074558191845
"HCON_00069700"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.78564142740604	1.7937802953634e-27	2.78564142740604
"HCON_00069710"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.35547770911553	3.06338921135322e-14	1.35547770911553
"HCON_00069720"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.63723147610918	1.52022776185306e-22	1.63723147610918
"HCON_00069730"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-4.66138854658049	5.19613962259311e-52	4.66138854658049
"HCON_00069740"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.794949330092558	0.195156136532948	0.794949330092558
"HCON_00069750"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.191014626786791	0.0526777640362931	0.191014626786791
"HCON_00069770"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-7.83508258206811	1.19865560359628e-09	7.83508258206811
"HCON_00069775"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.310987441895176	0.192877204353687	0.310987441895176
"HCON_00069780"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.32852529111013	2.37343916893861e-53	2.32852529111013
"HCON_00069790"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.227965413173174	0.0136674518074258	0.227965413173174
"HCON_00069800"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.548207175496888	0.0447509406192598	0.548207175496888
"HCON_00069820"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.234747869095913	0.530914975195507	0.234747869095913
"HCON_00069830"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	5.3295737071013	4.66542206409803e-12	5.3295737071013
"HCON_00069840"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.742730474544158	1.06653204084446e-07	0.742730474544158
"HCON_00069855"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-6.46347876379315	8.06440641084579e-07	6.46347876379315
"HCON_00069860"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-11.4904344486664	1.86088957243401e-21	11.4904344486664
"HCON_00069870"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.43462328184608	3.66672987057301e-08	1.43462328184608
"HCON_00069880"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.30675012861414	2.12029873279843e-22	1.30675012861414
"HCON_00069885"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.46792483966064	2.52632133364901e-17	1.46792483966064
"HCON_00069890"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-7.04758613437404	1.27715366577095e-10	7.04758613437404
"HCON_00069940"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.07833106242918	6.70910371163763e-22	1.07833106242918
"HCON_00069950"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.46712283276728	5.76666900750744e-24	1.46712283276728
"HCON_00069960"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.332890809293969	0.0380498415145137	0.332890809293969
"HCON_00069970"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.97900322842931	0.310004167264721	0.97900322842931
"HCON_00069980"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.574377505705023	0.466262854609786	0.574377505705023
"HCON_00070030"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.36988369892972	0.0220659418328721	1.36988369892972
"HCON_00070040"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.717290842890266	0.00181734273321192	0.717290842890266
"HCON_00070050"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.21545153195617	9.11980954080996e-09	2.21545153195617
"HCON_00070060"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.975390740218075	2.09366727063737e-07	0.975390740218075
"HCON_00070070"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.31951598285113	2.67083859212023e-29	2.31951598285113
"HCON_00070075"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.970272329488324	9.12291667551744e-16	0.970272329488324
"HCON_00070090"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.665866529519278	2.58701411245477e-05	0.665866529519278
"HCON_00070100"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.07367356821592	3.07438920511256e-12	1.07367356821592
"HCON_00070120"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.05879781536576	4.22115315199548e-17	1.05879781536576
"HCON_00070130"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.02543499830902	5.55268495938212e-29	2.02543499830902
"HCON_00070140"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.49161410683511	5.66430843391358e-18	1.49161410683511
"HCON_00070145"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.873789246790335	0.0089475687296193	0.873789246790335
"HCON_00070150"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.82534479113027	0.000309552572984552	1.82534479113027
"HCON_00070155"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.28205735310747	0.795676612812698	0.28205735310747
"HCON_00070170"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.349708011406962	0.70394259735653	0.349708011406962
"HCON_00070200"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.26970961643611	7.71797949299245e-37	1.26970961643611
"HCON_00070210"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.44322944684925	6.58193398768005e-13	1.44322944684925
"HCON_00070220"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.00277223881186121	0.990638518160256	0.00277223881186121
"HCON_00070230"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.795976901896059	6.56416853691621e-11	0.795976901896059
"HCON_00070240"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.17382211806675	6.59821882296855e-79	2.17382211806675
"HCON_00070250"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.470031560037345	0.0203480157943903	0.470031560037345
"HCON_00070260"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.0144095331619629	0.957780195357165	0.0144095331619629
"HCON_00070280"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.996182671989442	0.000499080216104109	0.996182671989442
"HCON_00070290"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.29837962556672	4.71829720580955e-78	2.29837962556672
"HCON_00070300"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.549051437227673	0.000246982065066395	0.549051437227673
"HCON_00070310"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.32738594258352	2.13081334070724e-11	1.32738594258352
"HCON_00070360"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.0227028641642484	0.96040297406185	0.0227028641642484
"HCON_00070370"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.94159317848276	9.26373794626087e-49	1.94159317848276
"HCON_00070380"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.37779546124595	2.19505333516391e-60	2.37779546124595
"HCON_00070390"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.21229842920584	1.09899682342338e-15	1.21229842920584
"HCON_00070400"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-2.23430669615504	3.23898973356097e-40	2.23430669615504
"HCON_00070410"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.457114634478228	0.449710912773989	0.457114634478228
"HCON_00070420"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.83297405807389	0.000772384468150803	0.83297405807389
"HCON_00070430"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-6.21848691816493	1.39612168620582e-159	6.21848691816493
"HCON_00070440"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.628064547902991	3.69011875272638e-13	0.628064547902991
"HCON_00070450"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.7745940100289	1.97700053022362e-29	1.7745940100289
"HCON_00070460"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.831704096845029	6.12210953817862e-06	0.831704096845029
"HCON_00070470"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	2.12061374329732	1.62889306679661e-15	2.12061374329732
"HCON_00070480"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-6.68497459820283	1.8242314543629e-06	6.68497459820283
"HCON_00070490"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.16680044445535	4.23828605571097e-07	1.16680044445535
"HCON_00070510"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.799389893246005	3.49999237360352e-15	0.799389893246005
"HCON_00070520"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.72612653025942	3.96208136405666e-11	1.72612653025942
"HCON_00070540"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.675768102483574	1.04940994755809e-10	0.675768102483574
"HCON_00070550"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-4.45000058154624	0.00417838746553879	4.45000058154624
"HCON_00070570"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	4.17344132261835	8.82669614423225e-11	4.17344132261835
"HCON_00070580"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.188995184202106	0.0587028382567027	0.188995184202106
"HCON_00070590"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	0.891635348173207	2.55189083979065e-06	0.891635348173207
"HCON_00070600"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.72565452522545	9.83903404778449e-41	1.72565452522545
"HCON_00070605"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.46655811173459	0.00582396694804773	1.46655811173459
"HCON_00070620"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.960324368360549	0.0382894394347979	0.960324368360549
"HCON_00070630"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.08676397916336	0.00100790794991121	1.08676397916336
"HCON_00070640"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.34745253840831	9.68278280064314e-25	1.34745253840831
"HCON_00070650"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.90932814815794	5.94932379156453e-19	1.90932814815794
"HCON_00070660"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-1.71498971535028	1.24910448079516e-20	1.71498971535028
"HCON_00070665"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	-0.141218521724664	0.205196369395012	0.141218521724664
"HCON_00070670"	"hcontortus_chr3_Celeg_TT_arrow_pilon"	1.4365829308757	1.78309993594197e-11	1.4365829308757
